Sno,Weight
23218,-0.011992304
23219,-0.017137174
23220,-0.016670704
23221,0.020883577
23222,0.009138059
23223,-0.0015494338
23224,0.000730537
23225,-0.0627849
23226,-0.006465521
23227,0.011417634
23228,-0.0020650981
23229,0.017727321
23230,0.037460454
23231,0.006051709
23232,-0.02530364
23233,-0.092213884
23234,-0.0064801555
23235,0.04235547
23236,0.035942357
23237,-0.015013609
23238,0.036411252
23239,-0.011235453
23240,0.022344518
23241,0.015363281
23242,-0.04572113
23243,0.009980061
23244,0.003773113
23245,-0.0056892564
23246,-0.0013615438
23247,-0.049915798
23248,-0.009513025
23249,-0.005687203
23250,0.039680153
23251,-0.02794222
23252,-0.03437892
23253,-0.008190046
23254,-0.012843364
23255,0.014590698
23256,-0.033964504
23257,0.04797114
23258,-0.0060970047
23259,0.024033329
23260,0.054404605
23261,-0.02162983
23262,0.0025080603
23263,0.005874901
23264,0.008780008
23265,0.011036808
23266,-0.02113007
23267,0.023887986
23268,0.011557676
23269,-0.05661948
23270,0.008222296
23271,0.008982176
23272,-0.02391282
23273,0.0048947306
23274,0.02747608
23275,0.021907559
23276,0.010310508
23277,-0.0015442496
23278,-0.0003653672
23279,0.015429068
23280,-0.02990165
23281,0.00806323
23282,0.034892462
23283,0.010402502
23284,0.035178874
23285,-0.031316876
23286,-0.0052516027
23287,0.012852271
23288,0.010423992
23289,0.042682804
23290,-0.015823985
23291,0.0020629065
23292,0.0076041175
23293,0.022060443
23294,0.052919976
23295,0.026574237
23296,-0.020619472
23297,-0.0017926241
23298,0.0492274
23299,-0.032540202
23300,-0.025873419
23301,-0.03563428
23302,0.0026769897
23303,0.021035498
23304,0.0489474
23305,-0.028442169
23306,-0.0046133874
23307,-0.02070805
23308,0.016410606
23309,-0.0020411608
23310,0.011837543
23311,0.0036861822
23312,-0.015695602
23313,0.009779593
23314,0.0031180729
23315,0.009107275
23316,0.023859486
23317,-0.030601207
23318,-0.018981917
23319,0.0014923405
23320,-0.014225027
23321,0.06457548
23322,0.0029063118
23323,0.0079382155
23324,-0.01690242
23325,0.013635628
23326,-0.008755573
23327,-0.010145697
23328,-0.0011927534
23329,-0.016998954
23330,-0.0054071913
23331,-0.0029342806
23332,-0.025680436
23333,0.004042521
23334,0.018622663
23335,-0.003579115
23336,-0.053911924
23337,-0.0047056936
23338,0.02062316
23339,0.008671459
23340,-0.013180946
23341,0.031531487
23342,-0.009498026
23343,-0.02579043
23344,-0.002504098
23345,-0.027639445
23346,-0.019916961
23347,-0.025524603
23348,0.014831227
23349,-0.0047576497
23350,0.009343207
23351,0.004578697
23352,-0.0022025383
23353,-0.0016732948
23354,-0.00504202
23355,-0.020563066
23356,-0.03793005
23357,-0.0028401646
23358,0.043230586
23359,-0.02465645
23360,-0.019017676
23361,-0.015700758
23362,-0.013159002
23363,0.02332337
23364,-0.05097614
23365,-0.021088416
23366,0.07306777
23367,0.00743177
23368,-0.03837284
23369,0.02405644
23370,-0.046711866
23371,0.047569748
23372,0.00081877294
23373,0.015294481
23374,-0.0071285474
23375,-0.03722802
23376,-0.01686155
23377,-0.0059531075
23378,-0.0036977923
23379,-0.00024140658
23380,-0.0148343025
23381,0.003489721
23382,-0.015683811
23383,0.014917064
23384,-0.0053852634
23385,0.047783434
23386,-0.013341508
23387,0.0067252032
23388,0.05155212
23389,-0.016079761
23390,-0.0006897333
23391,0.023240501
23392,-0.0034900692
23393,-0.00446949
23394,-0.018437969
23395,0.010105182
23396,-0.0032772848
23397,-0.03998316
23398,0.016265556
23399,0.0050047617
23400,-0.031192034
23401,-0.0025671879
23402,-0.0006298652
23403,0.084317006
23404,0.05453053
23405,0.020468032
23406,-0.0058927503
23407,0.009840577
23408,-0.011460868
23409,-0.015228653
23410,0.021759754
23411,0.057660375
23412,0.023461018
23413,0.010778896
23414,-0.011561804
23415,-0.005287074
23416,-0.011658319
23417,0.027982999
23418,-0.011802911
23419,-0.013005155
23420,0.0050874655
23421,0.0026956399
23422,0.019075353
23423,-0.01041323
23424,-0.020611694
23425,-0.008176017
23426,-0.0021660198
23427,0.0665478
23428,0.001160287
23429,0.009978166
23430,-0.039877605
23431,-0.024796063
23432,-0.006878559
23433,-0.021139381
23434,-0.045717683
23435,-0.02718122
23436,0.008778819
23437,0.012248528
23438,0.009462411
23439,-0.008330334
23440,0.0033346117
23441,-0.012417528
23442,-0.0073173908
23443,0.0012400546
23444,-0.0020551034
23445,-0.013993932
23446,0.021218248
23447,-0.019992284
23448,0.015138551
23449,0.009414409
23450,-0.0071797557
23451,0.044413775
23452,-0.009474445
23453,0.0035445408
23454,-0.0037986788
23455,0.06292888
23456,-0.0145246135
23457,0.028468762
23458,0.003241629
23459,-0.018609557
23460,-0.02622674
23461,-0.0035778023
23462,-0.016801957
23463,0.0022699595
23464,0.030023858
23465,0.024157975
23466,0.0044899485
23467,-0.015329528
23468,-0.016425524
23469,0.0016355014
23470,-0.003822223
23471,0.043152694
23472,-0.005084833
23473,0.039766345
23474,0.0059725177
23475,0.049600326
23476,0.05927225
23477,0.031235002
23478,0.0055445926
23479,-0.00399086
23480,-0.01454029
23481,0.07288692
23482,-0.0071508856
23483,-0.0018924134
23484,-0.0004275026
23485,0.014298784
23486,-0.009984846
23487,-0.001979758
23488,-0.003435149
23489,-0.024289293
23490,-0.020267934
23491,0.020760832
23492,0.00719035
23493,-0.026362354
23494,-0.0014651676
23495,-0.004246506
23496,-0.0022456665
23497,0.015629057
23498,0.07426727
23499,-0.0123274885
23500,0.0006794354
23501,-0.0063088494
23502,-0.027714377
23503,0.039020218
23504,-0.042077117
23505,-0.020868763
23506,0.015121295
23507,0.048494212
23508,0.041432355
23509,-0.016457198
23510,-0.007591118
23511,0.021197129
23512,0.044679005
23513,0.0027420684
23514,0.014220121
23515,-0.0047326023
23516,0.031541206
23517,0.04744455
23518,0.0052502467
23519,-0.02636756
23520,0.019527622
23521,-0.016536111
23522,0.061634287
23523,-0.011768196
23524,-0.015365985
23525,0.080422066
23526,-0.019964516
23527,-0.007221624
23528,0.039794408
23529,-0.004516152
23530,-0.027162457
23531,-0.014123782
23532,0.007845379
23533,-0.014570573
23534,-0.008966614
23535,-0.0019821313
23536,0.04217743
23537,0.0015817175
23538,0.010407993
23539,-0.0094609475
23540,0.0086114565
23541,0.03071832
23542,-0.03803782
23543,-0.020843625
23544,-0.006080707
23545,0.03184886
23546,0.010525246
23547,0.008100382
23548,-0.005114723
23549,-0.009140183
23550,0.034350067
23551,0.017450517
23552,-0.007479424
23553,-0.010912786
23554,-0.00954729
23555,-0.002581822
23556,0.025004348
23557,0.023630513
23558,-0.015006126
23559,0.011926444
23560,-0.024135558
23561,-0.011819659
23562,-0.048933752
23563,-0.013595025
23564,0.011263543
23565,0.0118786255
23566,-0.0036872656
23567,-0.01516988
23568,0.032190483
23569,0.0028152773
23570,-0.022580452
23571,-0.0034938185
23572,0.0065177823
23573,-0.018799935
23574,-0.017709045
23575,-0.017910333
23576,0.00808523
23577,-0.017224582
23578,0.0048237476
23579,0.012402393
23580,0.024678908
23581,-0.01311169
23582,0.008992748
23583,0.019228945
23584,-0.008918561
23585,-0.007825836
23586,-0.026597952
23587,-0.017070903
23588,-0.015817892
23589,-0.021414833
23590,-0.038383104
23591,-0.014941395
23592,0.013291828
23593,-0.00021444025
23594,-0.06846512
23595,-0.0010867869
23596,-0.02054574
23597,-0.019397087
23598,-0.0050876946
23599,0.0068369475
23600,-0.009341815
23601,0.010621075
23602,0.01459382
23603,0.0127198
23604,0.009837843
23605,0.024456928
23606,-0.0105006825
23607,-0.017092915
23608,0.00772899
23609,-0.034542542
23610,-0.011499915
23611,0.012973874
23612,0.029242497
23613,0.045745883
23614,-0.03680076
23615,-0.0025241405
23616,-0.015585879
23617,-0.0067705764
23618,-0.0017102495
23619,-0.01120735
23620,0.02597996
23621,-0.01779197
23622,-0.03324832
23623,-0.017121468
23624,-0.0031862739
23625,-0.025049033
23626,-0.0036392
23627,-0.008705833
23628,0.022880021
23629,-0.015508361
23630,-0.010352304
23631,0.013548702
23632,-0.006391655
23633,0.012518712
23634,-0.01671844
23635,0.0043136207
23636,-0.00015925214
23637,0.0018345102
23638,-0.019618692
23639,0.014974745
23640,0.0041846274
23641,-0.016231773
23642,0.0024412256
23643,-0.011968577
23644,-0.053245157
23645,0.008005585
23646,0.011085803
23647,-0.00043220972
23648,-0.013216075
23649,0.015839057
23650,0.00036888727
23651,0.006617923
23652,0.019494621
23653,-0.005892676
23654,0.003861715
23655,-0.0007895447
23656,-0.008517976
23657,0.016105546
23658,0.010313894
23659,-0.035524506
23660,-0.019712577
23661,0.0020713427
23662,-0.016713532
23663,-0.00860345
23664,0.030419903
23665,0.02228231
23666,0.022839926
23667,-0.003944653
23668,-0.004528688
23669,0.005089616
23670,-0.007687493
23671,0.029138787
23672,-0.032710325
23673,-0.003226402
23674,-0.021847822
23675,0.0014217459
23676,-0.016392982
23677,-0.0028273314
23678,-0.054832097
23679,0.038938843
23680,0.02244472
23681,-0.0058656433
23682,0.0436158
23683,0.15636899
23684,0.05582111
23685,0.05860845
23686,-0.0022014529
23687,0.045094736
23688,0.02209581
23689,0.0092174
23690,-0.008886398
23691,0.017275132
23692,-0.016410049
23693,-0.0007283766
23694,0.04002575
23695,-0.009213489
23696,0.022603326
23697,0.035296272
23698,0.004150564
23699,0.03560313
23700,0.023093918
23701,0.034442917
23702,0.023373308
23703,0.02283238
23704,0.0062869797
23705,0.0016228026
23706,0.055646002
23707,0.030187316
23708,0.018809987
23709,0.006178689
23710,0.036217246
23711,0.04728321
23712,0.028618714
23713,0.03955288
23714,0.00091803045
23715,0.01993029
23716,0.025514452
23717,0.01921102
23718,-0.005955899
23719,-0.012999956
23720,0.030833175
23721,0.02844155
23722,0.009868197
23723,0.014686767
23724,0.023099527
23725,-0.033658773
23726,-0.022983795
23727,0.035465863
23728,0.0072692996
23729,0.047156923
23730,0.005322126
23731,0.061815046
23732,0.047993712
23733,0.0019086567
23734,0.028608324
23735,0.011326636
23736,0.01570406
23737,4.2123313e-05
23738,0.01791133
23739,0.029820213
23740,-2.9601e-05
23741,-0.0013484817
23742,0.010817397
23743,0.037647698
23744,0.039976
23745,-0.0009972301
23746,-0.008210782
23747,-0.017257072
23748,0.041905604
23749,0.004131654
23750,0.018239431
23751,0.036561582
23752,0.027880609
23753,-0.005510219
23754,0.12937042
23755,0.03275891
23756,0.021450967
23757,0.023463715
23758,-0.03396096
23759,0.08183962
23760,0.02063064
23761,0.029234823
23762,-0.029383939
23763,0.031221002
23764,0.07637541
23765,0.030416233
23766,-0.019922648
23767,0.026692834
23768,0.034001753
23769,-0.028143384
23770,-0.0138402255
23771,0.018678712
23772,0.009111914
23773,-0.007474367
23774,0.041866757
23775,0.0150367115
23776,0.028651647
23777,0.018598348
23778,0.04102916
23779,-0.0030979468
23780,0.0044607143
23781,0.09096539
23782,0.04938632
23783,0.024618726
23784,0.048173077
23785,0.021530941
23786,-0.0013508983
23787,0.034580804
23788,0.028571004
23789,0.033134107
23790,0.06391213
23791,0.02609328
23792,0.061292946
23793,0.0013068247
23794,-0.03849746
23795,0.028024767
23796,-0.040268037
23797,0.01810183
23798,-0.0050645303
23799,0.049628478
23800,0.01338673
23801,-0.0776647
23802,0.040357076
23803,-0.0029833212
23804,0.0338434
23805,-0.029561777
23806,-0.02186312
23807,0.018930491
23808,-0.04748145
23809,0.011281314
23810,-0.05766983
23811,-0.0027279784
23812,-0.013937811
23813,-0.023204947
23814,-0.03383191
23815,-0.08166195
23816,-0.08222231
23817,-0.022177614
23818,-0.030349873
23819,-0.0047689686
23820,0.0024111292
23821,0.0009949276
23822,-0.007897737
23823,0.01165312
23824,0.008274707
23825,-0.032249115
23826,-0.008827337
23827,-0.027604805
23828,-0.045800097
23829,0.0015405068
23830,-0.004708176
23831,0.004259125
23832,-0.0068596406
23833,0.0055085756
23834,-0.011588301
23835,-0.012977074
23836,0.0014271201
23837,0.011998482
23838,-0.032906905
23839,-0.0070966277
23840,0.01707264
23841,-0.022035787
23842,-0.014179948
23843,-0.0065857214
23844,0.0030580664
23845,-0.008802221
23846,-0.021713857
23847,-0.045976624
23848,-0.009714653
23849,0.002372908
23850,0.0010284268
23851,-0.018102081
23852,-0.0099199405
23853,0.018264089
23854,-0.0016739409
23855,0.0067750327
23856,-0.004832389
23857,-0.037434634
23858,-0.012897444
23859,-0.027669381
23860,0.0016403797
23861,0.010392069
23862,-0.017296134
23863,-0.02360693
23864,-0.027397787
23865,0.015917512
23866,-0.009008696
23867,-0.0048705186
23868,-0.0034824542
23869,-0.036934353
23870,-0.015596971
23871,0.017857889
23872,0.015076622
23873,-0.02012432
23874,-0.0014994289
23875,0.0036587366
23876,-0.014237661
23877,-0.013000698
23878,-0.0003983825
23879,0.00015245407
23880,-0.0069711814
23881,-0.004569477
23882,-0.014059562
23883,-0.061914664
23884,-0.00091599324
23885,-0.008056025
23886,0.0012448304
23887,-0.043166757
23888,-0.0011985096
23889,-0.007673411
23890,0.013071304
23891,-0.01201197
23892,-0.017467292
23893,-0.03527435
23894,7.1721595e-05
23895,-0.0032885051
23896,-0.018950632
23897,0.008402996
23898,0.0078011877
23899,-0.02698113
23900,0.0050717914
23901,0.0008050091
23902,-0.037346493
23903,-0.05685437
23904,-0.0065780557
23905,-0.0017385889
23906,-0.015949367
23907,-0.012412086
23908,0.001386514
23909,-0.015861189
23910,-0.10711276
23911,-0.038003754
23912,-0.019539503
23913,-0.011488145
23914,-0.04934927
23915,-0.038242955
23916,-0.037750952
23917,-0.051443033
23918,0.003588673
23919,-0.05894199
23920,-0.027187238
23921,-0.012976804
23922,0.005149326
23923,-0.120397136
23924,0.012555694
23925,-0.003862883
23926,0.00015854728
23927,0.011117031
23928,-0.026636278
23929,0.022801626
23930,-0.018256612
23931,-0.0014726169
23932,-0.042399574
23933,0.0024314767
23934,0.022621136
23935,-0.014363245
23936,-0.009068514
23937,0.003083997
23938,0.019785056
23939,0.1436084
23940,0.020773953
23941,0.042204805
23942,-0.014920194
23943,0.0022611215
23944,-0.007574346
23945,-0.0072805723
23946,-0.0047611846
23947,-0.066951655
23948,-0.0008962072
23949,-0.01115214
23950,0.0028360654
23951,-0.008794947
23952,0.022196168
23953,0.027310254
23954,0.0127858315
23955,0.0102920085
23956,0.02196392
23957,-0.09805525
23958,0.0035682204
23959,0.039234627
23960,0.09581589
23961,-0.0058138766
23962,0.031031344
23963,0.09252975
23964,0.07094329
23965,-0.0100703975
23966,0.017875234
23967,0.1532879
23968,-0.024616437
23969,0.03671539
23970,-0.009859951
23971,0.0036929133
23972,-0.1112421
23973,0.015475162
23974,0.006807945
23975,0.008807929
23976,0.07289337
23977,-0.114724636
23978,-0.042464636
23979,-0.0015908838
23980,-0.031637277
23981,-0.016552249
23982,0.00855331
23983,0.090380296
23984,-0.004289978
23985,0.065977335
23986,0.012208264
23987,0.12928385
23988,0.094033904
23989,-0.03633356
23990,-0.0037218025
23991,0.004951838
23992,0.004193325
23993,0.10884287
23994,-0.0034227776
23995,-0.022680487
23996,0.035794254
23997,0.04702182
23998,0.0069629936
23999,0.003514188
24000,-0.015476737
24001,0.027741214
24002,-0.0008034891
24003,-0.023244912
24004,-0.0007064814
24005,-0.08067379
24006,-0.011485219
24007,0.001979001
24008,-0.053159386
24009,-0.011723736
24010,0.11443164
24011,-0.0071054534
24012,-0.01664953
24013,0.021568947
24014,-0.026719576
24015,0.11222826
24016,-0.06332008
24017,0.012387701
24018,-0.065001756
24019,0.091438964
24020,0.051207148
24021,-0.004702386
24022,-0.006483746
24023,0.010983839
24024,0.12790333
24025,-0.047437795
24026,-0.006511355
24027,0.013573774
24028,-0.015394969
24029,0.039473433
24030,0.023660105
24031,0.0073479814
24032,-0.084707856
24033,0.009931148
24034,0.03301754
24035,-0.120034344
24036,-0.047469232
24037,0.059880596
24038,0.011152944
24039,0.023493186
24040,0.05991002
24041,-0.0018652377
24042,0.0032331718
24043,-0.01050654
24044,-0.011497221
24045,0.024384284
24046,-0.12303879
24047,0.02279307
24048,0.11267673
24049,-0.00624001
24050,-0.06480149
24051,0.012946477
24052,-0.04128521
24053,0.028998757
24054,-0.09649324
24055,-0.02355801
24056,-0.027435474
24057,-0.050272748
24058,-0.01762369
24059,0.013651079
24060,-0.0057834494
24061,-0.09286302
24062,-0.040239993
24063,0.04953277
24064,0.007280168
24065,0.0053790235
24066,0.011442998
24067,0.114453025
24068,0.0038436153
24069,0.028337471
24070,-0.03787026
24071,-0.006510412
24072,0.0010058789
24073,-0.026079787
24074,-0.020005004
24075,-0.034807093
24076,0.0032294912
24077,0.010602049
24078,-0.03949025
24079,-0.025229428
24080,-0.010457763
24081,-0.015522109
24082,-0.034015115
24083,-0.019428305
24084,-0.005894837
24085,-0.043145623
24086,-0.0126638375
24087,-0.0052015483
24088,0.022393968
24089,-0.0032734573
24090,-0.030759217
24091,0.06088966
24092,0.037854355
24093,-0.0020346288
24094,-0.013053526
24095,0.100352935
24096,0.016666427
24097,0.069417045
24098,-0.032625694
24099,0.009785093
24100,-0.029019844
24101,0.010113228
24102,-0.0036791358
24103,-0.016755214
24104,0.02699637
24105,-0.06967829
24106,-0.035873592
24107,-0.012304148
24108,-0.02262269
24109,0.015232381
24110,0.000998995
24111,0.06182172
24112,0.010990679
24113,0.05141871
24114,-0.005233208
24115,0.067830324
24116,0.087359905
24117,-0.008422676
24118,-0.015464314
24119,-0.011235651
24120,-0.024224158
24121,0.10648047
24122,-0.031391278
24123,0.009330359
24124,0.0040477985
24125,0.018543404
24126,-0.0034538852
24127,0.031637758
24128,0.043657336
24129,-0.035929956
24130,0.00031803455
24131,-0.010941413
24132,0.017069846
24133,-0.02412306
24134,-0.0031525658
24135,0.05657802
24136,-0.039625373
24137,-0.0040340424
24138,0.09280375
24139,0.0010308215
24140,0.0047406415
24141,0.012557267
24142,-0.009893707
24143,0.07553428
24144,-0.032697998
24145,-0.014784335
24146,-0.013641607
24147,0.05505625
24148,0.028080573
24149,-0.024857132
24150,-0.020087482
24151,0.015070446
24152,0.10257243
24153,-0.0071831387
24154,-0.008345836
24155,-0.027829312
24156,0.0028734917
24157,-0.03472207
24158,-0.0144426
24159,-0.013579922
24160,-0.10512397
24161,0.018555986
24162,0.047726046
24163,-0.09295072
24164,-0.0040083276
24165,0.05740007
24166,-0.0056470307
24167,-0.010997226
24168,0.061663143
24169,0.0011873898
24170,-0.007664621
24171,0.00735157
24172,-0.009269131
24173,-0.0066352454
24174,-0.023190143
24175,0.013404757
24176,0.040804926
24177,-0.017982367
24178,-0.031189969
24179,-0.0055062613
24180,-0.025143955
24181,0.0043441276
24182,0.020223124
24183,-0.020993965
24184,-0.031573262
24185,-0.01059035
24186,0.0039434964
24187,-0.012927212
24188,-0.004456866
24189,-0.07780269
24190,0.011354078
24191,0.017772121
24192,0.036889642
24193,-0.013280684
24194,-0.098945715
24195,0.06810256
24196,0.07345834
24197,0.070247695
24198,-0.033553638
24199,-0.09851828
24200,-0.1270601
24201,-0.025522575
24202,-0.032185726
24203,-0.0034582387
24204,0.053012144
24205,-0.024109727
24206,-0.014677552
24207,0.00516532
24208,0.015144208
24209,-0.058589213
24210,-0.03542085
24211,-0.05488515
24212,-0.10562924
24213,-0.0130428225
24214,0.019128043
24215,0.024788847
24216,0.082691245
24217,0.024573417
24218,-0.014601918
24219,-0.0028547163
24220,0.06214492
24221,0.0019296138
24222,-0.06674579
24223,0.014894615
24224,-0.020744614
24225,-0.008486845
24226,0.020523641
24227,0.006697109
24228,0.013064479
24229,0.0049972152
24230,-0.051679663
24231,-0.06083492
24232,0.08935681
24233,-0.00075855304
24234,-0.016184347
24235,-0.012422886
24236,0.036404233
24237,0.055662896
24238,-0.0009784716
24239,0.0012538043
24240,-0.004823081
24241,0.034853835
24242,0.009002412
24243,0.05985875
24244,0.0021048589
24245,0.048712466
24246,-0.05483153
24247,0.00058898324
24248,-0.050064277
24249,-0.020282416
24250,-0.03723286
24251,0.03929088
24252,0.07715936
24253,0.042201236
24254,-0.021327386
24255,0.035068065
24256,-0.008904285
24257,-0.028044919
24258,0.0145971095
24259,0.04171333
24260,0.038086202
24261,0.032708358
24262,-0.055110358
24263,-0.0038222875
24264,-0.009422446
24265,0.01703809
24266,0.055492576
24267,-0.07909348
24268,-0.04692893
24269,-0.03566938
24270,0.023228507
24271,0.0563787
24272,0.005373228
24273,-0.0012536945
24274,0.011675076
24275,-0.01816391
24276,0.00888665
24277,-0.07330975
24278,-0.007527178
24279,0.028124515
24280,-0.0016672171
24281,0.036531813
24282,-0.012090496
24283,-0.045875777
24284,0.019283902
24285,0.027112372
24286,-0.09274471
24287,-0.09567669
24288,-0.02069156
24289,-0.013157711
24290,0.020853234
24291,-0.022292253
24292,0.014839776
24293,0.02054104
24294,-0.10233666
24295,-0.0812025
24296,0.04601203
24297,-0.011516073
24298,-0.031169439
24299,-0.0732395
24300,-0.09787384
24301,-0.05119206
24302,-0.023776617
24303,-0.0996077
24304,0.060099613
24305,-0.056165263
24306,0.064390294
24307,-0.08907418
24308,0.07474055
24309,0.02723524
24310,-0.02057482
24311,0.047460943
24312,0.016318271
24313,0.0627295
24314,-0.001206081
24315,-0.0058837314
24316,-0.08179864
24317,0.0012743839
24318,0.025084477
24319,0.05233733
24320,0.015421641
24321,-0.0076383655
24322,0.044368576
24323,0.09452235
24324,-0.036262717
24325,0.0515951
24326,-0.0029491868
24327,0.04204841
24328,0.034806404
24329,0.018057443
24330,-0.025021236
24331,0.028768342
24332,-0.005327309
24333,-0.008752037
24334,0.10084026
24335,0.0033063425
24336,0.014408777
24337,0.051670037
24338,-0.058286916
24339,0.06379114
24340,0.04913442
24341,0.006788449
24342,0.054856863
24343,0.09109082
24344,0.0266676
24345,0.012490943
24346,0.081222504
24347,0.03784661
24348,-0.009692317
24349,-0.012485287
24350,0.03779231
24351,0.044343
24352,-0.0012414283
24353,0.02876886
24354,-0.018205369
24355,-0.025690578
24356,0.07053081
24357,-0.011668822
24358,0.013192322
24359,0.0005924587
24360,0.079881996
24361,0.059173305
24362,-0.038471334
24363,0.0019431813
24364,0.012383836
24365,0.010746872
24366,0.009271764
24367,0.030304715
24368,-0.013835755
24369,0.03142001
24370,0.023608783
24371,0.068892956
24372,0.04872132
24373,0.030021714
24374,0.054192428
24375,-0.021461094
24376,0.043563165
24377,0.058221024
24378,0.020262439
24379,-0.033379216
24380,-0.032369077
24381,-0.0013824719
24382,0.01309334
24383,-0.0045801867
24384,0.013318805
24385,-0.043995265
24386,0.0057143276
24387,-0.0015013572
24388,-0.03989863
24389,0.044108655
24390,0.010055886
24391,-0.02055943
24392,0.025925534
24393,0.01225243
24394,0.07659831
24395,0.036781218
24396,-0.001834637
24397,0.105698
24398,0.000119449556
24399,0.025416262
24400,0.038773354
24401,-0.012762454
24402,0.0677828
24403,0.029972892
24404,0.014977203
24405,0.055005126
24406,-0.0037302498
24407,-0.00287055
24408,0.049823903
24409,-0.0007248997
24410,-0.00010623685
24411,-0.015851883
24412,0.021271292
24413,0.044123285
24414,0.056205586
24415,0.012707103
24416,0.031760983
24417,-0.012671451
24418,0.045240257
24419,0.05254634
24420,0.03315599
24421,0.045476113
24422,0.04331589
24423,0.034575973
24424,0.03010375
24425,0.015109389
24426,-0.019093327
24427,0.027758166
24428,0.02253671
24429,0.0051661693
24430,0.05396702
24431,0.029432695
24432,0.07274369
24433,0.01803348
24434,0.024600245
24435,0.033240784
24436,0.015590641
24437,0.017479897
24438,0.054600295
24439,0.013603278
24440,-0.0018664328
24441,0.022440858
24442,-0.01565805
24443,0.007896741
24444,0.04018151
24445,0.029717969
24446,0.019941822
24447,0.009508873
24448,-0.018957838
24449,0.0088615045
24450,-0.016688757
24451,0.036459938
24452,0.008809425
24453,0.007663425
24454,-0.043795124
24455,-0.019934282
24456,-0.0044668815
24457,-0.004289115
24458,-0.03268314
24459,-0.026269583
24460,0.015749024
24461,-0.004808663
24462,-0.0171644
24463,-0.019901393
24464,0.0022298815
24465,-0.002866904
24466,-0.02670388
24467,-0.018307129
24468,-0.008524318
24469,-0.008856507
24470,-0.012250156
24471,-0.0013491239
24472,0.007414669
24473,0.00016103388
24474,-0.019764896
24475,0.015682872
24476,0.041541815
24477,-0.026538042
24478,-0.025954386
24479,0.050382733
24480,0.017918762
24481,0.009467302
24482,-0.015356597
24483,0.028357752
24484,-0.020206233
24485,0.0046077925
24486,-0.005419564
24487,-0.0130645055
24488,0.036083896
24489,-0.0046250382
24490,-0.004347778
24491,0.008356175
24492,-0.0028010788
24493,-0.0076611093
24494,0.0053596827
24495,0.011028005
24496,0.0093751075
24497,0.014921966
24498,-0.007643518
24499,0.019396182
24500,0.02000848
24501,-0.01540732
24502,-0.018956564
24503,0.009257291
24504,-0.0065304106
24505,-0.03095005
24506,-0.007025519
24507,-0.007829056
24508,-6.3843574e-05
24509,0.017988479
24510,-0.019224152
24511,-0.009318632
24512,-0.0049257474
24513,-0.03834386
24514,0.0066986666
24515,0.010709919
24516,0.003955046
24517,-0.017546402
24518,-0.012186544
24519,0.00031578323
24520,-0.02747231
24521,-0.010120817
24522,-0.0022703265
24523,-0.026099637
24524,-9.107686e-05
24525,-0.0037917027
24526,-0.01284792
24527,0.018913101
24528,-0.01687232
24529,-0.022640953
24530,-0.015889904
24531,0.046108432
24532,-0.0015393035
24533,-0.0037890843
24534,0.0036490636
24535,0.011302639
24536,0.035656646
24537,0.014796253
24538,-0.016716328
24539,0.0032856907
24540,-0.002767009
24541,-0.0050581736
24542,-0.018034501
24543,-0.017432252
24544,-0.034917526
24545,0.017836723
24546,-0.021709409
24547,-0.022886802
24548,-0.014730209
24549,-0.016865864
24550,-0.01001798
24551,-0.004034443
24552,0.01966958
24553,-0.022071363
24554,-0.0038009959
24555,-0.014951657
24556,-0.01646819
24557,-0.01430247
24558,-0.017585479
24559,-0.009055271
24560,-0.009635746
24561,-0.012205372
24562,-0.009894818
24563,-0.028761894
24564,0.009282413
24565,-0.0007670064
24566,-0.033479035
24567,-0.021471703
24568,0.008469538
24569,0.0019840982
24570,-0.005229419
24571,0.013693968
24572,-0.0039893193
24573,-0.036715534
24574,0.015740816
24575,-0.005038082
24576,0.018690903
24577,-0.021715997
24578,-0.10871637
24579,0.16398841
24580,0.032035902
24581,0.06593914
24582,-0.018097924
24583,-0.06229891
24584,-0.14041829
24585,-0.033868916
24586,-0.027386626
24587,-0.0039236466
24588,-0.08895342
24589,0.0006442621
24590,-0.02753479
24591,-0.04249726
24592,-0.011616361
24593,-0.05917943
24594,-0.026610043
24595,-0.08520839
24596,-0.102729045
24597,-0.011824456
24598,0.023586417
24599,0.08788283
24600,0.07146707
24601,-0.15382798
24602,0.01224054
24603,0.03875716
24604,0.07776974
24605,-0.007236867
24606,-0.0635321
24607,0.054399136
24608,-0.011111712
24609,0.019531243
24610,0.0045402027
24611,0.019389767
24612,-0.010539806
24613,-0.004110401
24614,-0.03689337
24615,-0.061915375
24616,0.19144256
24617,-0.08180405
24618,-0.010366055
24619,-0.014865382
24620,0.032305595
24621,-0.094307795
24622,-0.022344626
24623,-0.019930976
24624,0.0015997527
24625,0.017508185
24626,-0.0047027674
24627,0.10628923
24628,0.05709042
24629,-0.050011933
24630,-0.06823202
24631,-0.0026313039
24632,-0.04825208
24633,0.020710565
24634,-0.03149968
24635,0.023380952
24636,0.03705496
24637,0.035520922
24638,-0.07979898
24639,0.016530376
24640,-0.007724961
24641,-0.017338844
24642,0.00060663273
24643,-0.122878216
24644,0.019149095
24645,0.006687057
24646,-0.13812487
24647,0.014044662
24648,-0.059415925
24649,-0.051460415
24650,0.101144716
24651,-0.10174029
24652,-0.0039858962
24653,0.015400875
24654,-0.018349152
24655,0.053509224
24656,-0.0030736497
24657,-0.018839367
24658,-0.061676435
