Sno,Weight
29375,-0.009016037
29376,0.01217589
29377,-0.030236043
29378,-9.265244e-05
29379,-0.0053190147
29380,0.034289006
29381,-0.034420352
29382,-0.035386644
29383,-0.0133120185
29384,0.00030534394
29385,0.001047173
29386,-0.0190453
29387,-0.014304257
29388,0.048612736
29389,0.028980587
29390,-0.012704816
29391,0.051615406
29392,-0.035745293
29393,-0.026133055
29394,0.0024501795
29395,-0.036120016
29396,0.011948243
29397,-0.017401613
29398,-0.053973354
29399,0.022021046
29400,0.008490817
29401,-0.012920506
29402,-0.012071638
29403,-0.02457509
29404,0.047285415
29405,-0.009777207
29406,-0.016884826
29407,-0.016814249
29408,-0.014079753
29409,-0.0226506
29410,-0.01009349
29411,0.0036434585
29412,0.06533798
29413,0.031659614
29414,-0.0074891904
29415,0.010222367
29416,-0.00989958
29417,-0.056135327
29418,-0.034443848
29419,-0.018076282
29420,-0.032876078
29421,0.059203327
29422,0.0076667196
29423,-0.0062118084
29424,-0.0014857884
29425,-0.023563106
29426,-0.022729063
29427,-0.018066917
29428,-0.012510677
29429,0.019386297
29430,-0.0014136442
29431,-0.031602435
29432,-0.015734743
29433,0.016217709
29434,-0.017669939
29435,-0.016342526
29436,0.00026361563
29437,0.002347168
29438,-0.014061422
29439,-0.03922824
29440,0.011676589
29441,0.05496536
29442,-0.009014166
29443,0.04520616
29444,-0.04237646
29445,-0.004324073
29446,0.0010617705
29447,0.014670537
29448,0.0061006253
29449,0.00025319535
29450,0.020920638
29451,-0.0042088376
29452,-0.00796073
29453,-0.0025517098
29454,0.010378199
29455,-0.008996976
29456,-0.030484466
29457,0.013803089
29458,-0.009609404
29459,-0.016056377
29460,-0.0033763193
29461,0.007841678
29462,-0.01904572
29463,0.05643025
29464,0.033562314
29465,-0.010919963
29466,0.034353934
29467,-0.0014925166
29468,0.01966265
29469,0.015824262
29470,-0.022918977
29471,-0.0024136046
29472,0.0028093501
29473,-0.008543598
29474,-0.02037526
29475,0.03719423
29476,-0.031079086
29477,-0.020267
29478,-0.007229761
29479,-0.012479647
29480,0.005832898
29481,-0.017794248
29482,0.01401447
29483,-0.019202316
29484,-0.022842376
29485,-0.018439284
29486,0.038581025
29487,-0.005413077
29488,-0.017835626
29489,0.015074747
29490,-0.003148565
29491,-0.032998405
29492,0.0139612295
29493,-0.0096366685
29494,0.010710804
29495,0.0023170377
29496,-0.008134529
29497,-0.009651172
29498,-0.016259653
29499,-0.015275184
29500,-0.028240645
29501,0.015440714
29502,-0.010823498
29503,-0.012549591
29504,-0.0071444474
29505,-0.024617102
29506,0.0035708754
29507,0.008235393
29508,0.0052084858
29509,0.02309697
29510,0.032217007
29511,-0.014014863
29512,0.0020038611
29513,0.0016330344
29514,0.0014242025
29515,-0.03006451
29516,0.00034522527
29517,-0.0069751907
29518,-0.016665198
29519,0.0016364071
29520,0.0059803594
29521,-0.018963464
29522,-0.023104046
29523,0.02028743
29524,-0.0070193117
29525,-0.0008708205
29526,0.0010142174
29527,0.012738623
29528,-0.008372786
29529,-0.0009255494
29530,-0.00065129355
29531,-0.011493907
29532,-0.009964664
29533,-0.011786923
29534,-0.012679381
29535,-0.018983437
29536,0.0014499503
29537,-0.015403451
29538,-0.02128662
29539,0.001955263
29540,-0.0126496395
29541,-0.012276024
29542,-0.009086401
29543,-0.017294109
29544,-0.023151431
29545,-0.043431297
29546,-0.026834877
29547,0.005461591
29548,-0.032271583
29549,0.0068553314
29550,0.0005845877
29551,-0.020367555
29552,-0.005869594
29553,-0.015947595
29554,-0.01936631
29555,-0.0038380723
29556,0.012578778
29557,0.016233671
29558,-0.0010392666
29559,-0.01212092
29560,0.0054572467
29561,0.0071208873
29562,-0.020021183
29563,-0.0066801687
29564,0.0035545714
29565,0.0015316161
29566,-0.0014161256
29567,-0.0011028937
29568,0.019887345
29569,0.030194517
29570,0.022304894
29571,-0.017783182
29572,-0.036964953
29573,-0.02889758
29574,0.026880058
29575,0.030234892
29576,0.0014989899
29577,0.0012658277
29578,0.02259285
29579,0.0039663925
29580,-0.00079900067
29581,0.0208884
29582,-0.0057627284
29583,-0.00063228165
29584,0.0031875495
29585,0.019702328
29586,-0.0036648705
29587,0.016934672
29588,-0.01685635
29589,-0.009021276
29590,-0.018525237
29591,-0.038263433
29592,-0.020069638
29593,0.014647529
29594,0.014515167
29595,-0.0064145825
29596,0.005320919
29597,5.5204437e-05
29598,0.014779418
29599,0.07003747
29600,0.0055579767
29601,0.012096794
29602,0.03404518
29603,-0.006746587
29604,0.009546428
29605,0.05355806
29606,-0.006398116
29607,-0.018322533
29608,0.005779821
29609,-0.0006721033
29610,0.061186183
29611,0.0013241095
29612,-0.010674243
29613,0.03649622
29614,-0.01161116
29615,0.029534383
29616,0.0044286666
29617,0.026899695
29618,-0.013983124
29619,0.026489135
29620,-0.011070539
29621,0.004842152
29622,0.007851386
29623,-0.018551955
29624,0.049343072
29625,-0.03949781
29626,0.020075401
29627,0.08770701
29628,0.0075458353
29629,-0.01789696
29630,0.02824115
29631,0.008852246
29632,0.041122075
29633,-0.014104296
29634,-0.0046044216
29635,0.015774144
29636,0.029719602
29637,-0.0029494697
29638,0.029621117
29639,-0.00067778665
29640,0.0031817353
29641,0.06183565
29642,0.0009996649
29643,0.019759862
29644,0.022887977
29645,0.028294183
29646,-0.05060728
29647,-0.011897259
29648,0.009204087
29649,-0.011712085
29650,-0.00963926
29651,-0.025834175
29652,0.07234044
29653,-0.004337311
29654,-0.008904739
29655,0.010234637
29656,0.047716532
29657,0.0639222
29658,-0.021381214
29659,0.014897426
29660,-0.010136426
29661,0.008504148
29662,-0.021830143
29663,0.0013673252
29664,0.073999
29665,0.00358252
29666,0.020984072
29667,0.0081718005
29668,0.029284768
29669,0.004435805
29670,0.037218735
29671,0.020897212
29672,0.0029033972
29673,0.02521011
29674,0.019305695
29675,-0.016480079
29676,0.008823255
29677,0.006639111
29678,0.0135280965
29679,0.031477742
29680,0.01720196
29681,0.010146723
29682,0.012045149
29683,0.035502564
29684,-0.01698453
29685,-0.002149808
29686,-0.0007985536
29687,-0.0021227852
29688,0.012643655
29689,0.014815191
29690,0.009537615
29691,0.008920051
29692,0.02588259
29693,-0.013810748
29694,0.0020656975
29695,0.051335663
29696,-0.017858487
29697,0.019444443
29698,0.006286257
29699,-0.01400872
29700,-0.081239164
29701,-0.011541503
29702,0.0065297675
29703,-0.04425269
29704,-0.05907137
29705,-0.011711963
29706,0.030746065
29707,0.0033525662
29708,-0.0048750564
29709,-0.010489806
29710,0.006253025
29711,-0.0058896043
29712,-0.03392074
29713,0.020452106
29714,-0.0046835165
29715,0.0050163125
29716,-0.0076150396
29717,-0.003236221
29718,-0.0068598385
29719,0.0039380086
29720,-0.01617061
29721,0.040666297
29722,0.0058897464
29723,-0.0064458693
29724,-0.015458138
29725,-0.02235486
29726,0.007689353
29727,0.031384837
29728,0.0057596755
29729,0.008024449
29730,0.043214954
29731,-0.02022458
29732,0.018721437
29733,0.03168931
29734,-0.0105808545
29735,0.036062643
29736,-0.004748031
29737,0.029789483
29738,0.041301496
29739,-0.0038504123
29740,0.00012488902
29741,0.023767402
29742,0.0017199004
29743,-0.024335863
29744,0.019612325
29745,-0.004674134
29746,-0.060853913
29747,-0.024138171
29748,0.053348526
29749,0.017818531
29750,-0.04978287
29751,-0.013091547
29752,0.025390739
29753,-0.04584939
29754,0.012810348
29755,0.03704297
29756,0.006328234
29757,-0.04851767
29758,0.015896184
29759,0.031024514
29760,0.059206687
29761,-0.004405329
29762,0.0006334567
29763,0.013968623
29764,-0.053320196
29765,-0.057868473
29766,-0.009631225
29767,-0.013937786
29768,0.0038619898
29769,0.04772267
29770,-0.0013286236
29771,-0.024797902
29772,-0.0049740262
29773,0.010374076
29774,0.012746153
29775,-0.01876246
29776,-0.02510225
29777,0.017416028
29778,0.0108483
29779,-0.06274754
29780,0.06400921
29781,-0.076499104
29782,-0.08318533
29783,0.0004764914
29784,0.03133747
29785,0.033732336
29786,0.0051872553
29787,0.008206547
29788,-0.040000465
29789,0.009373581
29790,0.01822413
29791,0.018618139
29792,0.032248594
29793,0.0034083014
29794,0.02158369
29795,0.010536065
29796,-0.042213973
29797,0.005165902
29798,0.033640638
29799,-0.00013222826
29800,-0.0026735547
29801,0.038252268
29802,0.026027316
29803,-0.021467764
29804,0.032368388
29805,-0.0074098753
29806,0.03063881
29807,0.024830017
29808,0.031517975
29809,-0.01794971
29810,-0.030322893
29811,0.05313098
29812,-0.023826638
29813,-0.036424357
29814,-0.006036095
29815,-0.016026447
29816,-0.0059275087
29817,0.005205372
29818,-0.005556565
29819,-0.029927934
29820,0.04214311
29821,0.0013396258
29822,-0.01016758
29823,0.03310795
29824,0.020570429
29825,-0.0036140855
29826,-0.029862273
29827,-0.0610535
29828,-0.019169895
29829,-0.036199577
29830,0.012206352
29831,0.011263311
29832,0.0051779826
29833,0.023404693
29834,0.01407182
29835,-0.005004586
29836,-0.013837783
29837,0.0032126084
29838,0.019462518
29839,0.0224009
29840,-0.016133364
29841,-0.002314261
29842,-0.003227163
29843,0.009472034
29844,-0.0022885897
29845,0.0024408011
29846,0.011999533
29847,-0.006817395
29848,-0.03829514
29849,0.019813415
29850,0.015976256
29851,-0.02012791
29852,-0.001399398
29853,0.0054474976
29854,-0.0054519856
29855,0.0050886343
29856,0.022525132
29857,-0.018820902
29858,0.005439834
29859,0.017331285
29860,0.004774673
29861,-0.0012191365
29862,-0.011252198
29863,0.007306169
29864,-0.020512579
29865,0.001758493
29866,-0.0080026835
29867,0.00044087684
29868,-0.009935719
29869,-0.019033799
29870,-0.0062357066
29871,0.00963807
29872,0.023615064
29873,0.010962924
29874,0.0037352208
29875,-0.0446715
29876,0.02376777
29877,0.0057777464
29878,-0.0013707438
29879,0.019268677
29880,0.0012215414
29881,0.00480393
29882,0.0011062254
29883,0.011537342
29884,-0.00044579443
29885,-0.006080319
29886,-0.004093507
29887,0.0072758617
29888,-0.011685758
29889,0.020495716
29890,0.00092098484
29891,0.013035967
29892,0.016496908
29893,-0.0077485936
29894,-0.0049582045
29895,-0.0068828254
29896,-0.008295184
29897,-0.008386714
29898,-0.01791195
29899,0.013193793
29900,-0.0047814087
29901,-0.006983961
29902,-0.0061719753
29903,-0.031539097
29904,-0.0079303095
29905,0.002564575
29906,0.0094567705
29907,-0.0008153565
29908,-0.0060518067
29909,-0.0061072013
29910,-0.011445328
29911,0.017675042
29912,0.00666376
29913,0.006479577
29914,-0.004258394
29915,0.015395028
29916,0.0038150009
29917,-0.013632408
29918,-0.013950954
29919,-0.0031182298
29920,0.0060768807
29921,0.003103418
29922,-0.013710721
29923,-0.008147622
29924,-0.0002274661
29925,-0.015578147
29926,-0.0010526995
29927,-0.014564739
29928,-0.0065293205
29929,-0.029811028
29930,-0.021944368
29931,-0.017186275
29932,-0.018518085
29933,-0.0039983536
29934,0.00263907
29935,0.009418349
29936,0.015815713
29937,0.003135518
29938,-0.008378708
29939,-0.012621851
29940,-0.0071962425
29941,0.011969661
29942,-0.016320752
29943,0.00032743774
29944,0.0044433223
29945,-0.0077711614
29946,0.008481118
29947,-0.017104503
29948,-0.004350157
29949,-0.0068699163
29950,-0.002116336
29951,-0.0049174232
29952,0.030813023
29953,-0.009999347
29954,0.0066369744
29955,-0.02697644
29956,0.026070064
29957,-0.0038335153
29958,-0.006386543
29959,0.025546476
29960,0.02921569
29961,0.004675197
29962,0.00053041533
29963,-0.018032148
29964,0.0011706308
29965,-0.0020654376
29966,-0.0024553947
29967,0.008230252
29968,-0.0007500794
29969,-0.014664977
29970,0.009137711
29971,-0.011978513
29972,-0.0016833328
29973,0.001786092
29974,-0.0021714678
29975,-0.02161386
29976,-0.03812053
29977,-0.013055748
29978,-0.004934722
29979,-0.020468455
29980,-0.008722053
29981,0.025983533
29982,0.0023441496
29983,-0.04974106
29984,-0.0023155888
29985,-0.01162141
29986,0.02254505
29987,0.017533753
29988,0.01743506
29989,-0.03326699
29990,-0.010794648
29991,0.0029988834
29992,0.012426158
29993,0.0073384363
29994,-0.000540255
29995,0.0009962438
29996,-0.0072096763
29997,-0.009100909
29998,-0.017718595
29999,0.034455203
30000,-0.0067801406
30001,0.041087884
30002,0.009451011
30003,0.010609569
30004,-0.0015728525
30005,-0.0020819025
30006,0.052217837
30007,0.0024237526
30008,-0.03882144
30009,0.01757893
30010,0.0028314465
30011,-0.03545057
30012,-0.007332952
30013,0.039238833
30014,-0.0032227994
30015,-0.0003731242
30016,-0.041798636
30017,-0.011866108
30018,-0.008612335
30019,-0.035962433
30020,0.022116195
30021,0.008117486
30022,-0.013120961
30023,0.0026424571
30024,-0.015563907
30025,-0.0400329
30026,0.0033214604
30027,0.00045094278
30028,0.031092754
30029,-0.011640717
30030,0.0025432727
30031,0.020766262
30032,-0.006665861
30033,0.01948675
30034,-0.00030087968
30035,0.018642519
30036,-0.03194286
30037,0.00447792
30038,-0.00295866
30039,0.012309615
30040,-0.039127994
30041,-0.035516765
30042,0.0010571297
30043,0.010758935
30044,0.043321084
30045,-0.012018958
30046,-0.012970283
30047,-0.00021504395
30048,-0.048516866
30049,0.007923795
30050,-0.0047152448
30051,-0.0019168067
30052,0.02591152
30053,0.023008319
30054,0.0024816561
30055,-0.0038229385
30056,0.023797734
30057,0.011999619
30058,0.016436977
30059,0.0049446616
30060,0.010331919
30061,0.008634783
30062,0.01281204
30063,-0.0023984504
30064,-0.010984824
30065,0.020240135
30066,-0.0017836636
30067,-0.018153884
30068,-0.0046298928
30069,0.009813463
30070,0.006755397
30071,0.016613252
30072,0.0054037487
30073,-0.0026711542
30074,0.009334282
30075,-0.0067839716
30076,-0.023087788
30077,0.008374124
30078,-0.0037518058
30079,-0.0060717613
30080,0.08160049
30081,0.05507019
30082,0.09868015
30083,0.11956352
30084,0.013952602
30085,-0.0056259152
30086,-0.05153462
30087,0.07210272
30088,-0.023790823
30089,-0.01925085
30090,-0.102629386
30091,-0.01072597
30092,-0.012404814
30093,-0.01537204
30094,-0.023824982
30095,-0.025705311
30096,-0.017927123
30097,0.056070723
30098,-0.011618701
30099,0.036745775
30100,-0.013228152
30101,0.010862678
30102,-0.014690329
30103,0.062207147
30104,0.108620286
30105,0.03288195
30106,0.10117545
30107,-0.010958648
30108,0.00027671078
30109,0.081213094
30110,-0.02070534
30111,0.07144706
30112,-0.024633663
30113,-0.006083528
30114,-0.015881246
30115,-0.039316554
30116,0.008801064
30117,0.050350763
30118,-0.005760793
30119,-0.031680126
30120,0.06730666
30121,-0.02482998
30122,0.11731573
30123,-0.031399053
30124,0.00914895
30125,0.06722891
30126,0.09767024
30127,-0.0095472885
30128,-0.029622525
30129,0.10587161
30130,-0.027297365
30131,-0.013912491
30132,-0.14177078
30133,-0.0111105
30134,0.016631586
30135,-0.01442681
30136,0.03901566
30137,-0.040940203
30138,-0.031696755
30139,0.07783488
30140,-0.04023002
30141,0.045846943
30142,0.00023955118
30143,-0.035913017
30144,0.06759707
30145,-0.0456477
30146,0.009016453
30147,0.009381885
30148,0.099983476
30149,0.043807697
30150,0.06860963
30151,0.008902458
30152,-0.028091654
30153,0.061683904
30154,0.0036453877
30155,-0.025497884
30156,0.09240839
30157,0.05985434
30158,-0.11947378
30159,0.07257447
30160,-0.075667165
30161,-0.004000633
30162,-0.010106589
30163,-0.0148664005
30164,0.07469961
30165,-0.016382756
30166,3.9035745e-05
30167,0.046391685
30168,0.07136647
30169,0.06914593
30170,-0.013347774
30171,-0.0056890068
30172,0.02714574
30173,0.009668297
30174,-0.0415017
30175,-0.04219903
30176,0.077830344
30177,-0.03814045
30178,-0.028212963
30179,-0.03199584
30180,0.05784839
30181,0.09719121
30182,0.043746594
30183,0.016079186
30184,-0.028727826
30185,0.031544913
30186,0.009056199
30187,0.029298216
30188,0.01810077
30189,0.0891697
30190,-0.013322529
30191,-0.011068673
30192,-0.03582119
30193,-0.023392135
30194,-0.020426076
30195,0.096507795
30196,-0.032136578
30197,-0.017530194
30198,-0.0064078104
30199,-0.03367071
30200,0.009146354
30201,0.008415439
30202,-0.027405258
30203,-0.018684309
30204,0.0038773515
30205,-0.011998133
30206,-0.0023240533
30207,0.115390435
30208,0.15804793
30209,0.019871341
30210,0.17802402
30211,0.14995866
30212,0.0031694248
30213,-0.024586147
30214,0.008215665
30215,0.03259752
30216,-0.0137607865
30217,-0.0022705025
30218,0.10564245
30219,-0.00800909
30220,-0.037414685
30221,-0.01255037
30222,-0.006757453
30223,-0.012789323
30224,-0.02593179
30225,0.12518567
30226,0.0018779662
30227,-0.014625382
30228,0.008652033
30229,0.0145322345
30230,-0.017541537
30231,0.12251376
30232,-0.02936237
30233,-0.004773548
30234,0.05132186
30235,-0.006054554
30236,-0.0035348595
30237,0.10797865
30238,-0.043861307
30239,0.03195773
30240,-0.03668366
30241,0.06720117
30242,-0.06074657
30243,-0.010813787
30244,-0.015703104
30245,0.031997614
30246,-0.0029763225
30247,-0.029692527
30248,0.097743295
30249,-0.021782497
30250,0.08035081
30251,-0.037553627
30252,-0.0051837135
30253,0.06458622
30254,0.15611589
30255,-0.020058483
30256,-0.0066202357
30257,0.11998014
30258,0.020579087
30259,-0.052967235
30260,0.01754677
30261,-0.023507573
30262,-0.018408556
30263,0.003928195
30264,0.025038999
30265,-0.033080462
30266,-0.016096046
30267,0.031358313
30268,-0.05928126
30269,-0.040737033
30270,-0.028758584
30271,-0.004358402
30272,0.03348127
30273,-0.037503082
30274,-0.002742359
30275,0.010632205
30276,0.08966662
30277,0.003582884
30278,0.00895006
30279,-0.010939611
30280,-0.0004792521
30281,0.041368052
30282,-0.004520579
30283,-0.0016769005
30284,0.09069873
30285,0.057471666
30286,0.023450393
30287,0.17167893
30288,0.037659977
30289,-0.03270741
30290,-0.0110401735
30291,-0.031724468
30292,0.035884585
30293,-0.033788465
30294,0.00775899
30295,-0.025629954
30296,0.04992514
30297,0.04879331
30298,0.00025643478
30299,0.01841314
30300,-0.013015652
30301,-0.00392864
30302,-0.023421101
30303,-0.020537881
30304,0.047933146
30305,-0.03934328
30306,-0.023176698
30307,-0.037480883
30308,0.04729062
30309,0.08847583
30310,0.0033943416
30311,0.033823095
30312,-0.035964478
30313,-0.021296803
30314,-0.065455176
30315,0.013813304
30316,-0.027224608
30317,0.14559676
30318,0.0053826515
30319,-0.010163704
30320,-0.027698833
30321,-0.030388743
30322,-0.0199427
30323,0.08957817
30324,-0.026439087
30325,-0.02737587
30326,-0.0038431503
30327,-0.004969104
30328,0.010667349
30329,0.024070716
30330,-0.048175607
30331,-0.042364635
30332,0.015420953
30333,0.0051460145
30334,0.0023846768
30335,0.07062618
30336,0.027505862
30337,0.046226084
30338,0.008558336
30339,0.009646156
30340,0.00014035017
30341,-0.029165057
30342,0.00397731
30343,0.0058197454
30344,0.006985059
30345,0.007032369
30346,-0.025356932
30347,-0.018427612
30348,-0.01538525
30349,0.004516432
30350,-0.015025368
30351,0.0047807614
30352,-0.0068053277
30353,0.051522426
30354,0.0035532103
30355,0.002820857
30356,-0.002173928
30357,0.0075821583
30358,-0.006407594
30359,0.008568705
30360,0.005381264
30361,0.0035075976
